 2016-03-26 21:08:26 | [0 0 544.50214 544.50214 26.58026 20.046476 8.124333 31.237411 3.3440673 81.29281 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:27 | [0 0 544.50214 544.50214 26.560274 20.046476 9.46014 27.745193 3.9133248 80.85669 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:28 | [0 0 544.5105 544.5105 26.396221 20.046057 10.191197 28.362839 4.3633895 80.93312 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:29 | [0 0 544.5105 544.5105 26.384348 20.04573 8.957842 28.57965 5.4577007 81.0725 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:30 | [0 0 544.5189 544.5189 26.460255 20.046082 9.181866 30.500763 5.316064 80.85669 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:31 | [0 0 544.5273 544.5273 26.414 20.046516 10.281893 27.641464 5.1462545 80.91907 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:32 | [0 0 544.5273 544.5273 26.381819 20.04653 9.362917 28.502731 4.4862266 80.91738 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:33 | [0 0 544.5273 544.5273 26.408638 20.045422 8.876922 30.375198 3.7619364 81.07306 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:34 | [0 0 544.53564 544.53564 26.379534 20.044281 10.023015 28.57518 3.8442671 80.7634 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:35 | [0 0 544.54407 544.54407 26.486431 20.04358 8.832406 30.85173 4.153893 80.99606 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:36 | [0 0 544.54407 544.54407 26.5997 20.042717 10.742791 27.857086 4.031015 80.97977 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:37 | [0 0 544.5524 544.5524 26.410963 20.041643 9.787523 29.061554 4.6788135 81.105095 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:38 | [0 0 544.5524 544.5524 26.278538 20.040493 9.631319 27.74376 5.2860723 80.70158 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:39 | [0 0 544.5524 544.5524 26.223206 20.039406 9.805782 30.262238 6.1283245 80.97977 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:40 | [0 0 544.5608 544.5608 26.2327 20.038515 10.257336 28.19963 5.4281697 81.166916 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:41 | [0 0 544.5608 544.5608 26.506317 20.038292 9.443307 28.48491 5.007171 80.839264 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:42 | [0 0 544.5776 544.5776 26.823633 20.038378 10.485064 29.247543 5.3202124 80.84039 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:43 | [0 0 544.5776 544.5776 26.549086 20.038942 11.16365 27.396362 6.0483675 80.70158 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:44 | [0 0 544.5776 544.5776 26.216091 20.04013 9.710323 28.989304 5.9170384 80.97977 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:45 | [0 0 544.58594 544.58594 26.189138 20.040907 10.16661 29.147629 6.248344 80.94942 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:46 | [0 0 544.58594 544.58594 26.329535 20.041548 10.586855 27.08699 6.590755 80.91907 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:47 | [0 0 544.6027 544.6027 26.580431 20.042215 9.90212 30.073303 5.423827 81.04102 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:48 | [0 0 544.6027 544.6027 26.675543 20.042772 10.855569 25.045181 5.0142493 81.15062 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:49 | [0 0 544.6027 544.6027 26.615784 20.043056 9.796416 27.40831 5.7650476 80.887596 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:50 | [0 0 544.6027 544.6027 26.772348 20.043676 10.039425 27.396576 6.4907565 81.35463 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:51 | [0 0 544.61115 544.61115 27.056574 20.04444 11.460888 28.2594 6.1828856 81.057884 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:52 | [0 0 544.6195 544.6195 27.03014 20.045345 10.625426 28.222702 5.67064 81.088234 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:53 | [0 0 544.62787 544.62787 26.51239 20.046398 10.804015 29.137695 4.9585094 81.13601 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:54 | [0 0 544.62787 544.62787 26.305082 20.047703 10.824047 26.678925 4.686324 80.99606 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:55 | [0 0 544.62787 544.62787 26.28414 20.047981 10.621602 27.561295 4.668449 81.27595 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:56 | [0 0 544.6363 544.6363 26.532286 20.047424 10.565118 28.227173 5.718692 80.91851 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:57 | [0 0 544.6363 544.6363 26.842861 20.046665 10.919329 28.141708 6.097347 80.948296 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:58 | [0 0 544.653 544.653 26.846601 20.046417 10.835476 28.302292 6.5832915 80.97977 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:08:59 | [0 0 544.653 544.653 26.527876 20.04705 11.362496 26.835358 5.992333 81.057884 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:00 | [0 0 544.653 544.653 26.482197 20.04794 10.695675 28.798233 4.6266665 81.01068 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:01 | [0 0 544.653 544.653 26.576334 20.048128 10.688058 26.567398 4.980883 80.870735 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:02 | [0 0 544.6614 544.6614 26.676434 20.047731 11.206929 27.464508 6.4066877 80.870735 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:03 | [0 0 544.6698 544.6698 26.753662 20.047106 10.774029 26.548523 6.1943035 81.15174 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:04 | [0 0 544.6698 544.6698 26.641325 20.046907 10.300844 29.306076 5.988216 80.964035 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:05 | [0 0 544.67816 544.67816 26.452286 20.047539 11.467419 25.709335 5.6492195 80.948296 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:06 | [0 0 544.67816 544.67816 26.490759 20.04881 11.495919 26.554276 5.901803 81.07306 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:07 | [0 0 544.67816 544.67816 26.604647 20.049637 11.003655 26.766937 6.283667 80.917946 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:08 | [0 0 544.6865 544.6865 26.494541 20.049576 10.962231 27.720642 5.82621 80.80836 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:09 | [0 0 544.69495 544.69495 26.440197 20.048117 10.892114 27.367218 5.8520994 80.97977 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:10 | [0 0 544.70337 544.70337 26.36745 20.046566 11.887008 25.225632 5.9985795 81.15118 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:11 | [0 0 544.70337 544.70337 26.395422 20.045942 10.22969 28.589417 6.405836 80.98145 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:12 | [0 0 544.70337 544.70337 26.546934 20.045345 11.265413 27.916351 6.221247 81.23211 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:13 | [0 0 544.71173 544.71173 26.687311 20.0443 11.067559 25.984818 6.2599897 80.96516 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:14 | [0 0 544.71173 544.71173 26.4446 20.04294 11.053301 29.763504 6.2587914 81.56201 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:15 | [0 0 544.7201 544.7201 26.360865 20.0415 11.364727 23.912674 5.889941 81.18209 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:16 | [0 0 544.72845 544.72845 26.316576 20.040213 12.540526 24.367401 6.1942267 80.99438 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:17 | [0 0 544.72845 544.72845 26.346012 20.039614 10.206362 29.09787 6.9673605 81.16748 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:18 | [0 0 544.72845 544.72845 26.597456 20.03937 11.46115 26.673965 7.665244 81.33889 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:19 | [0 0 544.7369 544.7369 26.834465 20.039341 11.710909 27.741577 6.677333 81.04496 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:20 | [0 0 544.7369 544.7369 26.505821 20.03956 10.715774 26.732452 5.886528 81.37036 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:21 | [0 0 544.74524 544.74524 26.255312 20.039198 11.420648 25.784454 5.6185217 81.22874 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:22 | [0 0 544.7536 544.7536 26.186428 20.038862 10.933373 28.25476 5.54236 81.181526 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:23 | [0 0 544.7536 544.7536 26.361513 20.03982 10.796636 28.45642 4.206051 81.32316 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:24 | [0 0 544.7536 544.7536 26.722727 20.0415 11.590383 26.336472 3.6416545 81.13601 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:25 | [0 0 544.762 544.762 26.959793 20.043106 10.933184 26.989258 4.014932 81.04159 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:26 | [0 0 544.762 544.762 26.593311 20.045067 11.068374 27.969223 4.23496 81.05901 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:27 | [0 0 544.77875 544.77875 26.3828 20.046213 10.190633 27.992508 4.302831 81.278755 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:28 | [0 0 544.77875 544.77875 26.338179 20.046965 12.06614 24.963089 4.36495 80.933685 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:29 | [0 0 544.77875 544.77875 26.483318 20.047958 11.263882 27.48207 5.181785 81.135445 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:30 | [0 0 544.77875 544.77875 26.719534 20.049078 11.179442 26.808884 5.081895 81.23099 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:31 | [0 0 544.7872 544.7872 26.954102 20.050005 10.646743 27.765717 4.6705604 81.043274 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:32 | [0 0 544.79553 544.79553 26.745533 20.050543 11.67135 26.401611 4.322857 81.04159 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:33 | [0 0 544.80396 544.80396 26.623245 20.049986 11.204961 26.477097 5.224323 80.964035 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:34 | [0 0 544.80396 544.80396 26.605534 20.049072 10.981798 26.970459 6.148446 80.933685 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:35 | [0 0 544.80396 544.80396 26.50286 20.048922 11.795449 27.391678 6.545562 81.12027 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:36 | [0 0 544.8123 544.8123 26.244982 20.049587 10.436565 28.823837 6.4563255 81.12027 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:37 | [0 0 544.8207 544.8207 26.252663 20.050013 11.169316 27.21666 6.248937 81.35463 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:38 | [0 0 544.8291 544.8291 26.254526 20.049753 11.7829 25.650772 6.1088014 81.32316 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:39 | [0 0 544.8291 544.8291 26.404627 20.04906 11.865783 26.034515 6.7633085 80.99663 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:40 | [0 0 544.8291 544.8291 26.29307 20.0489 10.757384 28.872604 6.343862 81.135445 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:41 | [0 0 544.8291 544.8291 26.023346 20.049189 11.955242 27.316452 5.592071 80.91907 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:42 | [0 0 544.83746 544.83746 25.950626 20.049274 11.018096 26.674011 5.0029173 80.94942 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:43 | [0 0 544.8458 544.8458 26.121181 20.049042 11.037218 27.090317 4.613857 81.0725 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:44 | [0 0 544.85425 544.85425 26.198372 20.048393 11.2273 26.750763 4.0926642 81.05845 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:45 | [0 0 544.85425 544.85425 26.467958 20.047178 12.21613 27.221252 4.021787 80.91851 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:46 | [0 0 544.85425 544.85425 26.827919 20.04641 11.152132 27.149826 4.126391 81.01124 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:47 | [0 0 544.8626 544.8626 26.7714 20.046425 11.308471 27.887497 4.4131656 81.182655 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:48 | [0 0 544.87103 544.87103 26.452759 20.046173 12.157622 25.478989 5.5761237 81.07362 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:49 | [0 0 544.87103 544.87103 26.3384 20.045546 11.376393 28.0047 6.6799173 80.96459 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:50 | [0 0 544.8794 544.8794 26.317642 20.044855 10.760906 27.008423 6.349254 81.04102 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:51 | [0 0 544.8794 544.8794 26.620056 20.04381 12.3393755 25.984573 5.152188 80.99494 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:52 | [0 0 544.8794 544.8794 26.968506 20.042557 11.4194145 27.789032 5.457123 81.13601 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:53 | [0 0 544.88776 544.88776 26.826082 20.041782 11.582192 27.606277 6.4588547 81.213 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:54 | [0 0 544.88776 544.88776 26.425436 20.042099 10.922619 28.674149 6.604806 81.2293 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:55 | [0 0 544.8962 544.8962 26.347614 20.043163 12.147222 26.658081 6.7153273 81.15118 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:56 | [0 0 544.90454 544.90454 26.425886 20.043982 11.089879 26.690262 6.6020455 81.165794 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:57 | [0 0 544.90454 544.90454 26.383917 20.04403 11.894647 26.656845 6.3825917 81.01012 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:58 | [0 0 544.90454 544.90454 26.377872 20.043978 11.1577015 28.23111 6.684424 81.37036 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:09:59 | [0 0 544.9129 544.9129 26.324566 20.04436 11.462609 25.882935 6.6540933 80.94886 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:00 | [0 0 544.9129 544.9129 26.523941 20.044516 10.469189 28.220032 6.268838 81.16635 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:01 | [0 0 544.9213 544.9213 26.858418 20.044931 11.637984 28.24121 5.7893357 81.01124 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:02 | [0 0 544.9297 544.9297 26.987158 20.046099 11.221002 27.854218 4.9569592 80.933685 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:03 | [0 0 544.9297 544.9297 26.524137 20.046751 10.620623 27.210953 4.620857 81.21525 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:04 | [0 0 544.9297 544.9297 26.323927 20.046898 11.284484 27.384872 5.3701124 80.933685 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:05 | [0 0 544.9297 544.9297 26.271696 20.046808 10.801052 26.785812 5.2994833 81.119705 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:06 | [0 0 544.93805 544.93805 26.463634 20.046633 11.249468 26.383347 4.434476 81.32428 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:07 | [0 0 544.9465 544.9465 26.763271 20.046764 12.031353 26.521225 4.9124966 80.964035 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:08 | [0 0 544.9465 544.9465 26.847654 20.047125 10.7855425 28.959091 5.0928316 81.29168 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:09 | [0 0 544.95483 544.95483 26.531036 20.046814 10.7232685 27.711365 5.7308145 81.182655 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:10 | [0 0 544.95483 544.95483 26.428852 20.046307 11.571486 25.48494 5.7293825 81.120834 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:11 | [0 0 544.95483 544.95483 26.476795 20.045908 11.181874 27.515244 5.972523 81.33889 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:12 | [0 0 544.96326 544.96326 26.548004 20.045664 10.644937 27.90947 6.539434 81.01124 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:13 | [0 0 544.96326 544.96326 26.58746 20.045544 11.749093 26.408508 6.1477566 81.057884 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:14 | [0 0 544.9716 544.9716 26.569813 20.045523 11.74226 25.665756 6.4805465 80.97977 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:15 | [0 0 544.98 544.98 26.424955 20.045965 10.166262 28.096603 6.0053654 81.21468 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:16 | [0 0 544.98 544.98 26.434917 20.046438 12.36725 25.863968 4.7374907 80.886475 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:17 | [0 0 544.98 544.98 26.503704 20.04675 10.933718 27.098846 5.154215 81.19839 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:18 | [0 0 544.9884 544.9884 26.40423 20.047194 10.848949 26.337204 5.9215064 81.08936 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:19 | [0 0 544.9884 544.9884 26.261309 20.047956 10.477014 27.882324 5.3222146 81.025856 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:20 | [0 0 544.99677 544.99677 26.249985 20.048323 11.722573 27.559036 6.1731358 81.12027 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:21 | [0 0 545.0051 545.0051 26.345488 20.047754 10.626733 27.243378 6.0567355 80.93312 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:22 | [0 0 545.0051 545.0051 26.637928 20.046913 10.939977 27.563263 5.403387 81.30742 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:23 | [0 0 545.0051 545.0051 26.943531 20.045713 11.56696 26.907074 5.1754904 80.90165 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:24 | [0 0 545.01355 545.01355 26.724165 20.044182 10.399632 28.60321 5.319986 81.181526 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:25 | [0 0 545.01355 545.01355 26.442516 20.04286 10.933089 28.153244 6.4682045 81.13432 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:26 | [0 0 545.0219 545.0219 26.297915 20.042036 12.272475 25.596344 7.1807446 81.32316 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:27 | [0 0 545.0303 545.0303 26.25755 20.041328 10.212926 29.54744 7.299672 81.16748 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:28 | [0 0 545.0303 545.0303 26.542416 20.041056 10.468587 28.69812 6.7168274 81.43331 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:29 | [0 0 545.0303 545.0303 26.922092 20.040804 11.55122 27.26735 6.1485415 80.887596 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:30 | [0 0 545.0387 545.0387 26.710335 20.041153 10.068435 28.792725 5.482454 81.165794 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:31 | [0 0 545.0387 545.0387 26.409164 20.042194 10.280529 26.50978 5.812956 81.30742 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:32 | [0 0 545.04706 545.04706 26.421211 20.043259 12.445812 25.957642 5.2508063 81.0888 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:33 | [0 0 545.0555 545.0555 26.622095 20.04411 10.1629505 28.23349 4.5943627 81.24503 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:34 | [0 0 545.0555 545.0555 26.909288 20.044716 10.704747 28.477844 3.9392858 81.119705 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:35 | [0 0 545.0555 545.0555 27.088488 20.045122 11.281246 28.963943 4.487778 81.166916 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:36 | [0 0 545.06384 545.06384 26.800339 20.0455 11.75092 27.210297 5.610273 80.51667 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:37 | [0 0 545.06384 545.06384 26.512012 20.046623 11.336834 28.314514 5.4584713 81.35687 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:38 | [0 0 545.0722 545.0722 26.535181 20.048075 11.1488 27.991852 5.7139273 80.4689 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:39 | [0 0 545.0806 545.0806 26.708668 20.048632 10.611584 28.533066 6.0061975 80.826904 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:40 | [0 0 545.0806 545.0806 26.823387 20.04878 11.113222 27.932281 5.547536 81.137695 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:41 | [0 0 545.0806 545.0806 26.87544 20.048532 10.72401 27.768875 4.7656837 81.24672 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:42 | [0 0 545.0806 545.0806 26.67526 20.04755 10.262585 28.83017 5.2706075 81.19839 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:43 | [0 0 545.089 545.089 26.607906 20.046871 10.3245325 29.126526 6.072579 80.96459 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:44 | [0 0 545.089 545.089 26.644947 20.046913 10.957992 25.534607 6.37143 81.19839 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:45 | [0 0 545.09735 545.09735 26.651924 20.047176 10.943078 26.373535 5.1289964 81.10397 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:46 | [0 0 545.1058 545.1058 26.515388 20.047861 9.767495 28.68219 4.3073936 80.91851 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:47 | [0 0 545.1058 545.1058 26.527103 20.048416 10.711648 27.24199 4.6603127 81.213 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:48 | [0 0 545.1058 545.1058 26.45685 20.048563 10.732839 27.854126 5.71144 81.02641 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:49 | [0 0 545.11414 545.11414 26.572124 20.0487 10.796724 27.944305 6.939063 81.0725 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:50 | [0 0 545.11414 545.11414 26.73786 20.049072 10.743016 26.549637 7.149148 81.24448 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:51 | [0 0 545.1225 545.1225 26.745926 20.049175 11.050942 28.08281 6.372128 81.01068 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:52 | [0 0 545.13086 545.13086 26.467466 20.04895 10.695754 26.946686 5.387151 81.10397 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:53 | [0 0 545.13086 545.13086 26.421835 20.048521 10.45902 26.72876 4.252066 81.12027 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:54 | [0 0 545.13086 545.13086 26.318584 20.048014 10.607363 28.353851 4.1283746 80.97977 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:55 | [0 0 545.1393 545.1393 26.549469 20.047518 11.071911 28.22261 4.537264 81.07362 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:56 | [0 0 545.1393 545.1393 26.954538 20.047081 9.603286 29.366287 5.2159257 81.13432 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:57 | [0 0 545.1477 545.1477 26.995598 20.046722 11.402477 25.980743 5.5612392 80.90165 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:58 | [0 0 545.1477 545.1477 26.588095 20.046335 11.229344 27.161453 5.5507317 81.043274 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:10:59 | [0 0 545.15607 545.15607 26.46321 20.045008 11.434945 26.034195 5.9080367 80.82634 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:11:00 | [0 0 545.15607 545.15607 26.439249 20.043463 10.7210655 27.212067 6.4890013 80.71787 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:11:01 | [0 0 545.1644 545.1644 26.676943 20.042208 11.570141 26.548721 6.441483 81.26021 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:11:02 | [0 0 545.17285 545.17285 27.009516 20.040524 10.798532 26.841568 5.8507237 80.887596 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:11:03 | [0 0 545.1812 545.1812 26.98282 20.039398 11.760945 26.653687 5.776412 81.197266 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:11:04 | [0 0 545.1812 545.1812 26.612427 20.040026 11.772817 26.186646 6.3811393 80.808914 18.1 536.4804 0 0 0 0 0 0 0 0] 
 2016-03-26 21:11:05 | [0 0 545.1812 545.1812 26.548292 20.040676 10.951802 27.568268 6.27388 80.839264 18.1 536.4804 0 0 0 0 0 0 0 0] 
